Simulation started at 0 with time steps from 0 to 10.
Initial probability density range: vmin=4.810183784379681e-86, vmax=0.6355882989985056.
Step 7746, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1029, -0.2319)
Step 7747, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1049, -0.2312)
Step 7748, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1069, -0.2305)
Step 7749, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1088, -0.2297)
Step 7750, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1108, -0.2290)
Snapshot saved for time step 7750.
Step 7751, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1128, -0.2282)
Step 7752, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1148, -0.2274)
Step 7753, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1167, -0.2267)
Step 7754, Time = 7.75, ProbDensSum = 1.0000, Center = (0.1187, -0.2259)
Step 7755, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1207, -0.2251)
Step 7756, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1226, -0.2242)
Step 7757, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1246, -0.2234)
Step 7758, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1266, -0.2226)
Step 7759, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1286, -0.2217)
Step 7760, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1305, -0.2208)
Snapshot saved for time step 7760.
Step 7761, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1325, -0.2199)
Step 7762, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1345, -0.2191)
Step 7763, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1364, -0.2182)
Step 7764, Time = 7.76, ProbDensSum = 1.0000, Center = (0.1384, -0.2172)
Step 7765, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1404, -0.2163)
Step 7766, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1423, -0.2154)
Step 7767, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1443, -0.2144)
Step 7768, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1463, -0.2134)
Step 7769, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1482, -0.2125)
Step 7770, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1502, -0.2115)
Snapshot saved for time step 7770.
Step 7771, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1522, -0.2105)
Step 7772, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1541, -0.2095)
Step 7773, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1561, -0.2084)
Step 7774, Time = 7.77, ProbDensSum = 1.0000, Center = (0.1580, -0.2074)
Step 7775, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1600, -0.2063)
Step 7776, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1620, -0.2053)
Step 7777, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1639, -0.2042)
Step 7778, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1659, -0.2031)
Step 7779, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1678, -0.2020)
Step 7780, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1698, -0.2009)
Snapshot saved for time step 7780.
Step 7781, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1717, -0.1998)
Step 7782, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1736, -0.1986)
Step 7783, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1756, -0.1975)
Step 7784, Time = 7.78, ProbDensSum = 1.0000, Center = (0.1775, -0.1963)
Step 7785, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1794, -0.1952)
Step 7786, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1814, -0.1940)
Step 7787, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1833, -0.1928)
Step 7788, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1852, -0.1916)
Step 7789, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1871, -0.1904)
Step 7790, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1891, -0.1891)
Snapshot saved for time step 7790.
Step 7791, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1910, -0.1879)
Step 7792, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1929, -0.1866)
Step 7793, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1948, -0.1854)
Step 7794, Time = 7.79, ProbDensSum = 1.0000, Center = (0.1967, -0.1841)
Step 7795, Time = 7.80, ProbDensSum = 1.0000, Center = (0.1986, -0.1828)
Step 7796, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2005, -0.1815)
Step 7797, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2024, -0.1802)
Step 7798, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2043, -0.1789)
Step 7799, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2061, -0.1776)
Step 7800, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2080, -0.1762)
Snapshot saved for time step 7800.
Step 7801, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2099, -0.1748)
Step 7802, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2118, -0.1735)
Step 7803, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2136, -0.1721)
Step 7804, Time = 7.80, ProbDensSum = 1.0000, Center = (0.2155, -0.1707)
Step 7805, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2173, -0.1693)
Step 7806, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2192, -0.1679)
Step 7807, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2210, -0.1665)
Step 7808, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2229, -0.1650)
Step 7809, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2247, -0.1636)
Step 7810, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2265, -0.1621)
Snapshot saved for time step 7810.
Step 7811, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2284, -0.1607)
Step 7812, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2302, -0.1592)
Step 7813, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2320, -0.1577)
Step 7814, Time = 7.81, ProbDensSum = 1.0000, Center = (0.2338, -0.1562)
Step 7815, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2356, -0.1547)
Step 7816, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2374, -0.1531)
Step 7817, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2392, -0.1516)
Step 7818, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2410, -0.1501)
Step 7819, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2427, -0.1485)
Step 7820, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2445, -0.1469)
Snapshot saved for time step 7820.
Step 7821, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2463, -0.1454)
Step 7822, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2480, -0.1438)
Step 7823, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2498, -0.1422)
Step 7824, Time = 7.82, ProbDensSum = 1.0000, Center = (0.2515, -0.1406)
Step 7825, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2532, -0.1389)
Step 7826, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2550, -0.1373)
Step 7827, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2567, -0.1357)
Step 7828, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2584, -0.1340)
Step 7829, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2601, -0.1324)
Step 7830, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2618, -0.1307)
Snapshot saved for time step 7830.
Step 7831, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2635, -0.1290)
Step 7832, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2652, -0.1273)
Step 7833, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2668, -0.1256)
Step 7834, Time = 7.83, ProbDensSum = 1.0000, Center = (0.2685, -0.1239)
Step 7835, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2702, -0.1222)
Step 7836, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2718, -0.1204)
Step 7837, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2735, -0.1187)
Step 7838, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2751, -0.1169)
Step 7839, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2767, -0.1152)
Step 7840, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2783, -0.1134)
Snapshot saved for time step 7840.
Step 7841, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2799, -0.1116)
Step 7842, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2815, -0.1098)
Step 7843, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2831, -0.1080)
Step 7844, Time = 7.84, ProbDensSum = 1.0000, Center = (0.2847, -0.1062)
Step 7845, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2863, -0.1044)
Step 7846, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2879, -0.1026)
Step 7847, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2894, -0.1007)
Step 7848, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2909, -0.0989)
Step 7849, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2925, -0.0970)
Step 7850, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2940, -0.0952)
Snapshot saved for time step 7850.
Step 7851, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2955, -0.0933)
Step 7852, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2970, -0.0914)
Step 7853, Time = 7.85, ProbDensSum = 1.0000, Center = (0.2985, -0.0895)
Step 7854, Time = 7.85, ProbDensSum = 1.0000, Center = (0.3000, -0.0876)
Step 7855, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3015, -0.0857)
Step 7856, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3030, -0.0838)
Step 7857, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3044, -0.0818)
Step 7858, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3059, -0.0799)
Step 7859, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3073, -0.0780)
Step 7860, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3087, -0.0760)
Snapshot saved for time step 7860.
Step 7861, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3101, -0.0740)
Step 7862, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3116, -0.0721)
Step 7863, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3129, -0.0701)
Step 7864, Time = 7.86, ProbDensSum = 1.0000, Center = (0.3143, -0.0681)
Step 7865, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3157, -0.0661)
Step 7866, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3171, -0.0641)
Step 7867, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3184, -0.0621)
Step 7868, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3198, -0.0601)
Step 7869, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3211, -0.0580)
Step 7870, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3224, -0.0560)
Snapshot saved for time step 7870.
Step 7871, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3237, -0.0540)
Step 7872, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3250, -0.0519)
Step 7873, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3263, -0.0499)
Step 7874, Time = 7.87, ProbDensSum = 1.0000, Center = (0.3276, -0.0478)
Step 7875, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3288, -0.0457)
Step 7876, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3301, -0.0436)
Step 7877, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3313, -0.0415)
Step 7878, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3325, -0.0394)
Step 7879, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3337, -0.0373)
Step 7880, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3349, -0.0352)
Snapshot saved for time step 7880.
Step 7881, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3361, -0.0331)
Step 7882, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3373, -0.0310)
Step 7883, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3385, -0.0289)
Step 7884, Time = 7.88, ProbDensSum = 1.0000, Center = (0.3396, -0.0267)
Step 7885, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3407, -0.0246)
Step 7886, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3419, -0.0224)
Step 7887, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3430, -0.0203)
Step 7888, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3441, -0.0181)
Step 7889, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3452, -0.0159)
Step 7890, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3462, -0.0138)
Snapshot saved for time step 7890.
Step 7891, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3473, -0.0116)
Step 7892, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3483, -0.0094)
Step 7893, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3494, -0.0072)
Step 7894, Time = 7.89, ProbDensSum = 1.0000, Center = (0.3504, -0.0050)
Step 7895, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3514, -0.0028)
Step 7896, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3524, -0.0006)
Step 7897, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3534, 0.0016)
Step 7898, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3543, 0.0039)
Step 7899, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3553, 0.0061)
Step 7900, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3562, 0.0083)
Snapshot saved for time step 7900.
Step 7901, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3572, 0.0106)
Step 7902, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3581, 0.0128)
Step 7903, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3590, 0.0150)
Step 7904, Time = 7.90, ProbDensSum = 1.0000, Center = (0.3599, 0.0173)
Step 7905, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3607, 0.0196)
Step 7906, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3616, 0.0218)
Step 7907, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3624, 0.0241)
Step 7908, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3632, 0.0264)
Step 7909, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3641, 0.0286)
Step 7910, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3649, 0.0309)
Snapshot saved for time step 7910.
Step 7911, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3656, 0.0332)
Step 7912, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3664, 0.0355)
Step 7913, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3672, 0.0378)
Step 7914, Time = 7.91, ProbDensSum = 1.0000, Center = (0.3679, 0.0401)
Step 7915, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3686, 0.0424)
Step 7916, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3693, 0.0447)
Step 7917, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3700, 0.0470)
Step 7918, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3707, 0.0493)
Step 7919, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3714, 0.0517)
Step 7920, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3720, 0.0540)
Snapshot saved for time step 7920.
Step 7921, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3727, 0.0563)
Step 7922, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3733, 0.0586)
Step 7923, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3739, 0.0610)
Step 7924, Time = 7.92, ProbDensSum = 1.0000, Center = (0.3745, 0.0633)
Step 7925, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3750, 0.0656)
Step 7926, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3756, 0.0680)
Step 7927, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3761, 0.0703)
Step 7928, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3767, 0.0727)
Step 7929, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3772, 0.0750)
Step 7930, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3777, 0.0774)
Snapshot saved for time step 7930.
Step 7931, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3782, 0.0797)
Step 7932, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3786, 0.0821)
Step 7933, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3791, 0.0844)
Step 7934, Time = 7.93, ProbDensSum = 1.0000, Center = (0.3795, 0.0868)
Step 7935, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3799, 0.0892)
Step 7936, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3803, 0.0915)
Step 7937, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3807, 0.0939)
Step 7938, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3811, 0.0963)
Step 7939, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3814, 0.0986)
Step 7940, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3818, 0.1010)
Snapshot saved for time step 7940.
Step 7941, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3821, 0.1034)
Step 7942, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3824, 0.1058)
Step 7943, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3827, 0.1081)
Step 7944, Time = 7.94, ProbDensSum = 1.0000, Center = (0.3829, 0.1105)
Step 7945, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3832, 0.1129)
Step 7946, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3834, 0.1153)
Step 7947, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3837, 0.1177)
Step 7948, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3839, 0.1200)
Step 7949, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3841, 0.1224)
Step 7950, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3842, 0.1248)
Snapshot saved for time step 7950.
Step 7951, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3844, 0.1272)
Step 7952, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3845, 0.1296)
Step 7953, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3846, 0.1320)
Step 7954, Time = 7.95, ProbDensSum = 1.0000, Center = (0.3847, 0.1343)
Step 7955, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3848, 0.1367)
Step 7956, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3849, 0.1391)
Step 7957, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1415)
Step 7958, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1439)
Step 7959, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1463)
Step 7960, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1486)
Snapshot saved for time step 7960.
Step 7961, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1510)
Step 7962, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3850, 0.1534)
Step 7963, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3849, 0.1558)
Step 7964, Time = 7.96, ProbDensSum = 1.0000, Center = (0.3849, 0.1582)
Step 7965, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3848, 0.1605)
Step 7966, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3847, 0.1629)
Step 7967, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3846, 0.1653)
Step 7968, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3845, 0.1677)
Step 7969, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3843, 0.1700)
Step 7970, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3841, 0.1724)
Snapshot saved for time step 7970.
Step 7971, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3840, 0.1748)
Step 7972, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3838, 0.1772)
Step 7973, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3835, 0.1795)
Step 7974, Time = 7.97, ProbDensSum = 1.0000, Center = (0.3833, 0.1819)
Step 7975, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3830, 0.1842)
Step 7976, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3828, 0.1866)
Step 7977, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3825, 0.1890)
Step 7978, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3822, 0.1913)
Step 7979, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3819, 0.1937)
Step 7980, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3815, 0.1960)
Snapshot saved for time step 7980.
Step 7981, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3812, 0.1984)
Step 7982, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3808, 0.2007)
Step 7983, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3804, 0.2030)
Step 7984, Time = 7.98, ProbDensSum = 1.0000, Center = (0.3800, 0.2054)
Step 7985, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3796, 0.2077)
Step 7986, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3791, 0.2101)
Step 7987, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3787, 0.2124)
Step 7988, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3782, 0.2147)
Step 7989, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3777, 0.2170)
Step 7990, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3772, 0.2193)
Snapshot saved for time step 7990.
Step 7991, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3766, 0.2217)
Step 7992, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3761, 0.2240)
Step 7993, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3755, 0.2263)
Step 7994, Time = 7.99, ProbDensSum = 1.0000, Center = (0.3749, 0.2286)
Step 7995, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3743, 0.2309)
Step 7996, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3737, 0.2332)
Step 7997, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3731, 0.2354)
Step 7998, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3724, 0.2377)
Step 7999, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3718, 0.2400)
Step 8000, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3711, 0.2423)
Snapshot saved for time step 8000.
Step 8001, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3704, 0.2445)
Step 8002, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3696, 0.2468)
Step 8003, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3689, 0.2491)
Step 8004, Time = 8.00, ProbDensSum = 1.0000, Center = (0.3681, 0.2513)
Step 8005, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3674, 0.2536)
Step 8006, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3666, 0.2558)
Step 8007, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3657, 0.2580)
Step 8008, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3649, 0.2603)
Step 8009, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3641, 0.2625)
Step 8010, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3632, 0.2647)
Snapshot saved for time step 8010.
Step 8011, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3623, 0.2669)
Step 8012, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3614, 0.2691)
Step 8013, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3605, 0.2713)
Step 8014, Time = 8.01, ProbDensSum = 1.0000, Center = (0.3596, 0.2735)
Step 8015, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3586, 0.2757)
Step 8016, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3577, 0.2779)
Step 8017, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3567, 0.2801)
Step 8018, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3557, 0.2822)
Step 8019, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3546, 0.2844)
Step 8020, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3536, 0.2866)
Snapshot saved for time step 8020.
Step 8021, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3525, 0.2887)
Step 8022, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3515, 0.2908)
Step 8023, Time = 8.02, ProbDensSum = 1.0000, Center = (0.3504, 0.2930)
